,0
2009-07-16 07:30:00+05:00,0.043792726907780036
2009-07-16 08:30:00+05:00,0.10931598295577907
2009-07-16 09:30:00+05:00,0.20274187716052744
2009-07-16 10:30:00+05:00,0.26346747828042294
2009-07-16 11:30:00+05:00,0.49928559203204076
2009-07-16 12:30:00+05:00,0.5116759689569413
2009-07-16 13:30:00+05:00,0.6274149682265245
2009-07-16 14:30:00+05:00,0.5992984904704366
2009-07-16 15:30:00+05:00,0.6351584381636767
2009-07-16 16:30:00+05:00,0.34812477353316434
2009-07-16 17:30:00+05:00,0.21088300401214824
2009-07-16 18:30:00+05:00,0.03455643199739524
2009-07-16 19:30:00+05:00,0.0008463658580925947
2009-07-16 20:30:00+05:00,0.0
2009-07-16 21:30:00+05:00,0.0
2009-07-16 22:30:00+05:00,0.0
2009-07-16 23:30:00+05:00,0.0
2009-07-17 00:30:00+05:00,0.0
2009-07-17 01:30:00+05:00,0.0
2009-07-17 02:30:00+05:00,0.0
2009-07-17 03:30:00+05:00,0.0
2009-07-17 04:30:00+05:00,0.0
2009-07-17 05:30:00+05:00,0.0
2009-07-17 06:30:00+05:00,0.0008307121959604512
2009-07-17 07:30:00+05:00,0.04311036550983355
2009-07-17 08:30:00+05:00,0.18653241219628888
2009-07-17 09:30:00+05:00,0.4383469646857967
2009-07-17 10:30:00+05:00,0.3414585173551239
2009-07-17 11:30:00+05:00,0.477606370148641
2009-07-17 12:30:00+05:00,0.4744040670350442
2009-07-17 13:30:00+05:00,0.6788616265800063
2009-07-17 14:30:00+05:00,0.5836665352461554
2009-07-17 15:30:00+05:00,0.3546123734043099
2009-07-17 16:30:00+05:00,0.3074172192002115
2009-07-17 17:30:00+05:00,0.09910116726607247
2009-07-17 18:30:00+05:00,0.01897899833999641
2009-07-17 19:30:00+05:00,0.0008470319306446073
2009-07-17 20:30:00+05:00,0.0
2009-07-17 21:30:00+05:00,0.0
2009-07-17 22:30:00+05:00,0.0
2009-07-17 23:30:00+05:00,0.0
2009-07-18 00:30:00+05:00,0.0
2009-07-18 01:30:00+05:00,0.0
2009-07-18 02:30:00+05:00,0.0
2009-07-18 03:30:00+05:00,0.0
2009-07-18 04:30:00+05:00,0.0
2009-07-18 05:30:00+05:00,0.0
2009-07-18 06:30:00+05:00,0.0008312209709972952
2009-07-18 07:30:00+05:00,0.02768254100575157
2009-07-18 08:30:00+05:00,0.09080608838361888
2009-07-18 09:30:00+05:00,0.11877471488941327
2009-07-18 10:30:00+05:00,0.1359400541401907
2009-07-18 11:30:00+05:00,0.22491092717974287
2009-07-18 12:30:00+05:00,0.12514596973452802
2009-07-18 13:30:00+05:00,0.1522824266696942
2009-07-18 14:30:00+05:00,0.13041091655646056
2009-07-18 15:30:00+05:00,0.11346594866113398
2009-07-18 16:30:00+05:00,0.09407122275720689
2009-07-18 17:30:00+05:00,0.06260160958328047
2009-07-18 18:30:00+05:00,0.03633686265220072
2009-07-18 19:30:00+05:00,0.0008488555589800328
2009-07-18 20:30:00+05:00,0.0
2009-07-18 21:30:00+05:00,0.0
2009-07-18 22:30:00+05:00,0.0
2009-07-18 23:30:00+05:00,0.0
2009-07-19 00:30:00+05:00,0.0
2009-07-19 01:30:00+05:00,0.0
2009-07-19 02:30:00+05:00,0.0
2009-07-19 03:30:00+05:00,0.0
2009-07-19 04:30:00+05:00,0.0
2009-07-19 05:30:00+05:00,0.0
2009-07-19 06:30:00+05:00,0.0008329726923461717
2009-07-19 07:30:00+05:00,0.11054118320521134
2009-07-19 08:30:00+05:00,0.36740469337293535
2009-07-19 09:30:00+05:00,0.5255153586061603
2009-07-19 10:30:00+05:00,0.48986710615728196
2009-07-19 11:30:00+05:00,0.3297041243739408
2009-07-19 12:30:00+05:00,0.37712497889607355
2009-07-19 13:30:00+05:00,0.293743715512686
2009-07-19 14:30:00+05:00,0.6730441094265565
2009-07-19 15:30:00+05:00,0.5686938268699258
2009-07-19 16:30:00+05:00,0.5444869605107427
2009-07-19 17:30:00+05:00,0.2971347709893201
2009-07-19 18:30:00+05:00,0.05514524537163486
2009-07-19 19:30:00+05:00,0.0008484539596236894
2009-07-19 20:30:00+05:00,0.0
2009-07-19 21:30:00+05:00,0.0
2009-07-19 22:30:00+05:00,0.0
2009-07-19 23:30:00+05:00,0.0
2009-07-20 00:30:00+05:00,0.0
2009-07-20 01:30:00+05:00,0.0
2009-07-20 02:30:00+05:00,0.0
2009-07-20 03:30:00+05:00,0.0
2009-07-20 04:30:00+05:00,0.0
2009-07-20 05:30:00+05:00,0.0
2009-07-20 06:30:00+05:00,0.0008323480779205173
2009-07-20 07:30:00+05:00,0.10281791162001103
2009-07-20 08:30:00+05:00,0.36804081326526844
2009-07-20 09:30:00+05:00,0.5166979823258847
2009-07-20 10:30:00+05:00,0.492846379555154
2009-07-20 11:30:00+05:00,0.49860678523354773
2009-07-20 12:30:00+05:00,0.6082486236772328
2009-07-20 13:30:00+05:00,0.6463189594567161
2009-07-20 14:30:00+05:00,0.6251162293157634
2009-07-20 15:30:00+05:00,0.556970758517913
2009-07-20 16:30:00+05:00,0.5472052588843441
2009-07-20 17:30:00+05:00,0.38446106755695425
2009-07-20 18:30:00+05:00,0.09420786907824144
2009-07-20 19:30:00+05:00,0.0008466717934497233
2009-07-20 20:30:00+05:00,0.0
2009-07-20 21:30:00+05:00,0.0
2009-07-20 22:30:00+05:00,0.0
2009-07-20 23:30:00+05:00,0.0
2009-07-21 00:30:00+05:00,0.0
2009-07-21 01:30:00+05:00,0.0
2009-07-21 02:30:00+05:00,0.0
2009-07-21 03:30:00+05:00,0.0
2009-07-21 04:30:00+05:00,0.0
2009-07-21 05:30:00+05:00,0.0
2009-07-21 06:30:00+05:00,0.0
2009-07-21 07:30:00+05:00,0.04510584092816014
2009-07-21 08:30:00+05:00,0.34533821244372587
2009-07-21 09:30:00+05:00,0.5379526605074301
2009-07-21 10:30:00+05:00,0.582314510148545
2009-07-21 11:30:00+05:00,0.6630454624618651
2009-07-21 12:30:00+05:00,0.5121761952364028
2009-07-21 13:30:00+05:00,0.5830991901643017
2009-07-21 14:30:00+05:00,0.38662727066381103
2009-07-21 15:30:00+05:00,0.253033579411481
2009-07-21 16:30:00+05:00,0.4063026243693766
2009-07-21 17:30:00+05:00,0.253503356769763
2009-07-21 18:30:00+05:00,0.05671735003592168
2009-07-21 19:30:00+05:00,0.0008460961700577732
2009-07-21 20:30:00+05:00,0.0
2009-07-21 21:30:00+05:00,0.0
2009-07-21 22:30:00+05:00,0.0
2009-07-21 23:30:00+05:00,0.0
2009-07-22 00:30:00+05:00,0.0
2009-07-22 01:30:00+05:00,0.0
2009-07-22 02:30:00+05:00,0.0
2009-07-22 03:30:00+05:00,0.0
2009-07-22 04:30:00+05:00,0.0
2009-07-22 05:30:00+05:00,0.0
2009-07-22 06:30:00+05:00,0.0
2009-07-22 07:30:00+05:00,0.051822303224691765
2009-07-22 08:30:00+05:00,0.17211195975661192
2009-07-22 09:30:00+05:00,0.17985520122034737
2009-07-22 10:30:00+05:00,0.28650260801830424
2009-07-22 11:30:00+05:00,0.267698894968408
2009-07-22 12:30:00+05:00,0.49910704357286545
2009-07-22 13:30:00+05:00,0.4629068295591933
2009-07-22 14:30:00+05:00,0.4107271933984019
2009-07-22 15:30:00+05:00,0.2606108706206416
2009-07-22 16:30:00+05:00,0.18954717160143314
2009-07-22 17:30:00+05:00,0.10035142953378959
2009-07-22 18:30:00+05:00,0.04531506576227263
2009-07-22 19:30:00+05:00,0.0008470153743478473
2009-07-22 20:30:00+05:00,0.0
2009-07-22 21:30:00+05:00,0.0
2009-07-22 22:30:00+05:00,0.0
2009-07-22 23:30:00+05:00,0.0
2009-07-23 00:30:00+05:00,0.0
2009-07-23 01:30:00+05:00,0.0
2009-07-23 02:30:00+05:00,0.0
2009-07-23 03:30:00+05:00,0.0
2009-07-23 04:30:00+05:00,0.0
2009-07-23 05:30:00+05:00,0.0
2009-07-23 06:30:00+05:00,0.0
2009-07-23 07:30:00+05:00,0.05384164234496253
2009-07-23 08:30:00+05:00,0.1402763022635059
2009-07-23 09:30:00+05:00,0.5100506550703963
2009-07-23 10:30:00+05:00,0.44491419241831237
2009-07-23 11:30:00+05:00,0.436438333292541
2009-07-23 12:30:00+05:00,0.4602405749369736
2009-07-23 13:30:00+05:00,0.2644859255136812
2009-07-23 14:30:00+05:00,0.2620188127794523
2009-07-23 15:30:00+05:00,0.16539237762469522
2009-07-23 16:30:00+05:00,0.1159655290668298
2009-07-23 17:30:00+05:00,0.1146092025390428
2009-07-23 18:30:00+05:00,0.03147034987859389
2009-07-23 19:30:00+05:00,0.0008488077111317545
2009-07-23 20:30:00+05:00,0.0
2009-07-23 21:30:00+05:00,0.0
2009-07-23 22:30:00+05:00,0.0
2009-07-23 23:30:00+05:00,0.0
2009-07-24 00:30:00+05:00,0.0
2009-07-24 01:30:00+05:00,0.0
2009-07-24 02:30:00+05:00,0.0
2009-07-24 03:30:00+05:00,0.0
2009-07-24 04:30:00+05:00,0.0
2009-07-24 05:30:00+05:00,0.0
2009-07-24 06:30:00+05:00,0.0
2009-07-24 07:30:00+05:00,0.019030737338274133
2009-07-24 08:30:00+05:00,0.05023611786316427
2009-07-24 09:30:00+05:00,0.15596556912193515
2009-07-24 10:30:00+05:00,0.1541695014410785
2009-07-24 11:30:00+05:00,0.1497281758225525
2009-07-24 12:30:00+05:00,0.12300665629232521
2009-07-24 13:30:00+05:00,0.13475504723152754
2009-07-24 14:30:00+05:00,0.11793096416052674
2009-07-24 15:30:00+05:00,0.09044045348397617
2009-07-24 16:30:00+05:00,0.06424166808709547
2009-07-24 17:30:00+05:00,0.23001427963136978
2009-07-24 18:30:00+05:00,0.12468918288822026
2009-07-24 19:30:00+05:00,0.0008501252285073508
2009-07-24 20:30:00+05:00,0.0
2009-07-24 21:30:00+05:00,0.0
2009-07-24 22:30:00+05:00,0.0
2009-07-24 23:30:00+05:00,0.0
2009-07-25 00:30:00+05:00,0.0
2009-07-25 01:30:00+05:00,0.0
2009-07-25 02:30:00+05:00,0.0
2009-07-25 03:30:00+05:00,0.0
2009-07-25 04:30:00+05:00,0.0
2009-07-25 05:30:00+05:00,0.0
2009-07-25 06:30:00+05:00,0.0
2009-07-25 07:30:00+05:00,0.08067305649138179
2009-07-25 08:30:00+05:00,0.08134513860479346
2009-07-25 09:30:00+05:00,0.17991407868404785
2009-07-25 10:30:00+05:00,0.12003262742711478
2009-07-25 11:30:00+05:00,0.16911662289942545
2009-07-25 12:30:00+05:00,0.2578226462769733
2009-07-25 13:30:00+05:00,0.44510083778758835
2009-07-25 14:30:00+05:00,0.47618587833549125
2009-07-25 15:30:00+05:00,0.32715621512407767
2009-07-25 16:30:00+05:00,0.46370998277654585
2009-07-25 17:30:00+05:00,0.17420354039658748
2009-07-25 18:30:00+05:00,0.08155031879662165
2009-07-25 19:30:00+05:00,0.0008492007027958746
2009-07-25 20:30:00+05:00,0.0
2009-07-25 21:30:00+05:00,0.0
2009-07-25 22:30:00+05:00,0.0
2009-07-25 23:30:00+05:00,0.0
2009-07-26 00:30:00+05:00,0.0
2009-07-26 01:30:00+05:00,0.0
2009-07-26 02:30:00+05:00,0.0
2009-07-26 03:30:00+05:00,0.0
2009-07-26 04:30:00+05:00,0.0
2009-07-26 05:30:00+05:00,0.0
2009-07-26 06:30:00+05:00,0.0
2009-07-26 07:30:00+05:00,0.055356966815953416
2009-07-26 08:30:00+05:00,0.2980284671092631
2009-07-26 09:30:00+05:00,0.4816997310411395
2009-07-26 10:30:00+05:00,0.4965915864303496
2009-07-26 11:30:00+05:00,0.5076921430694875
2009-07-26 12:30:00+05:00,0.6497636668655947
2009-07-26 13:30:00+05:00,0.5778311241176617
2009-07-26 14:30:00+05:00,0.42340559330217525
2009-07-26 15:30:00+05:00,0.3975220611915654
2009-07-26 16:30:00+05:00,0.28266272206508825
2009-07-26 17:30:00+05:00,0.24211762067055692
2009-07-26 18:30:00+05:00,0.06282029673833948
2009-07-26 19:30:00+05:00,0.0008490022512307826
2009-07-26 20:30:00+05:00,0.0
2009-07-26 21:30:00+05:00,0.0
2009-07-26 22:30:00+05:00,0.0
2009-07-26 23:30:00+05:00,0.0
2009-07-27 00:30:00+05:00,0.0
2009-07-27 01:30:00+05:00,0.0
2009-07-27 02:30:00+05:00,0.0
2009-07-27 03:30:00+05:00,0.0
2009-07-27 04:30:00+05:00,0.0
2009-07-27 05:30:00+05:00,0.0
2009-07-27 06:30:00+05:00,0.0
2009-07-27 07:30:00+05:00,0.054039552425775905
2009-07-27 08:30:00+05:00,0.2862881227034088
2009-07-27 09:30:00+05:00,0.36272015467978025
2009-07-27 10:30:00+05:00,0.4232207494582195
2009-07-27 11:30:00+05:00,0.533474453093636
2009-07-27 12:30:00+05:00,0.6592705306975708
2009-07-27 13:30:00+05:00,0.4348934908339735
2009-07-27 14:30:00+05:00,0.5770648480148689
2009-07-27 15:30:00+05:00,0.26282571631991836
2009-07-27 16:30:00+05:00,0.2046115243728992
2009-07-27 17:30:00+05:00,0.14179233485120646
2009-07-27 18:30:00+05:00,0.049724015652906454
2009-07-27 19:30:00+05:00,0.0008498172144273795
2009-07-27 20:30:00+05:00,0.0
2009-07-27 21:30:00+05:00,0.0
2009-07-27 22:30:00+05:00,0.0
2009-07-27 23:30:00+05:00,0.0
2009-07-28 00:30:00+05:00,0.0
2009-07-28 01:30:00+05:00,0.0
2009-07-28 02:30:00+05:00,0.0
2009-07-28 03:30:00+05:00,0.0
2009-07-28 04:30:00+05:00,0.0
2009-07-28 05:30:00+05:00,0.0
2009-07-28 06:30:00+05:00,0.0
2009-07-28 07:30:00+05:00,0.0625421072202655
2009-07-28 08:30:00+05:00,0.15472555858194592
2009-07-28 09:30:00+05:00,0.3643917760373476
2009-07-28 10:30:00+05:00,0.3228352104069683
2009-07-28 11:30:00+05:00,0.4347792675096128
2009-07-28 12:30:00+05:00,0.4015238804246225
2009-07-28 13:30:00+05:00,0.4109884385322417
2009-07-28 14:30:00+05:00,0.49976382119246354
2009-07-28 15:30:00+05:00,0.518112787405679
2009-07-28 16:30:00+05:00,0.3816717627631905
2009-07-28 17:30:00+05:00,0.20158015293563747
2009-07-28 18:30:00+05:00,0.08850949810298957
2009-07-28 19:30:00+05:00,0.0
2009-07-28 20:30:00+05:00,0.0
2009-07-28 21:30:00+05:00,0.0
2009-07-28 22:30:00+05:00,0.0
2009-07-28 23:30:00+05:00,0.0
2009-07-29 00:30:00+05:00,0.0
2009-07-29 01:30:00+05:00,0.0
2009-07-29 02:30:00+05:00,0.0
2009-07-29 03:30:00+05:00,0.0
2009-07-29 04:30:00+05:00,0.0
2009-07-29 05:30:00+05:00,0.0
2009-07-29 06:30:00+05:00,0.0
2009-07-29 07:30:00+05:00,0.045181854634661546
2009-07-29 08:30:00+05:00,0.14783883286039898
2009-07-29 09:30:00+05:00,0.20021116907920167
2009-07-29 10:30:00+05:00,0.33190247950491736
2009-07-29 11:30:00+05:00,0.5755777302078167
2009-07-29 12:30:00+05:00,0.5178646808117155
2009-07-29 13:30:00+05:00,0.4072493520610348
2009-07-29 14:30:00+05:00,0.5262510981406366
2009-07-29 15:30:00+05:00,0.36844984177859974
2009-07-29 16:30:00+05:00,0.41840675583544634
2009-07-29 17:30:00+05:00,0.3915820349643298
2009-07-29 18:30:00+05:00,0.09948833803877086
2009-07-29 19:30:00+05:00,0.0
2009-07-29 20:30:00+05:00,0.0
2009-07-29 21:30:00+05:00,0.0
2009-07-29 22:30:00+05:00,0.0
2009-07-29 23:30:00+05:00,0.0
2009-07-30 00:30:00+05:00,0.0
2009-07-30 01:30:00+05:00,0.0
2009-07-30 02:30:00+05:00,0.0
2009-07-30 03:30:00+05:00,0.0
2009-07-30 04:30:00+05:00,0.0
2009-07-30 05:30:00+05:00,0.0
2009-07-30 06:30:00+05:00,0.0
2009-07-30 07:30:00+05:00,0.05530816985253931
2009-07-30 08:30:00+05:00,0.17174694353910555
2009-07-30 09:30:00+05:00,0.5109387673305255
2009-07-30 10:30:00+05:00,0.4707618387022365
2009-07-30 11:30:00+05:00,0.5631739055670129
2009-07-30 12:30:00+05:00,0.6860399243544583
2009-07-30 13:30:00+05:00,0.35196061943100376
2009-07-30 14:30:00+05:00,0.5602522234530503
2009-07-30 15:30:00+05:00,0.2835885060076317
2009-07-30 16:30:00+05:00,0.3473508610012514
2009-07-30 17:30:00+05:00,0.22201008096447863
2009-07-30 18:30:00+05:00,0.09138762696623647
2009-07-30 19:30:00+05:00,0.0
2009-07-30 20:30:00+05:00,0.0
2009-07-30 21:30:00+05:00,0.0
2009-07-30 22:30:00+05:00,0.0
2009-07-30 23:30:00+05:00,0.0
2009-07-31 00:30:00+05:00,0.0
2009-07-31 01:30:00+05:00,0.0
2009-07-31 02:30:00+05:00,0.0
2009-07-31 03:30:00+05:00,0.0
2009-07-31 04:30:00+05:00,0.0
2009-07-31 05:30:00+05:00,0.0
2009-07-31 06:30:00+05:00,0.0
2009-07-31 07:30:00+05:00,0.0647289579903831
2009-07-31 08:30:00+05:00,0.14706812889015128
2009-07-31 09:30:00+05:00,0.2916535628318117
2009-07-31 10:30:00+05:00,0.6106570963870744
2009-07-31 11:30:00+05:00,0.4941015945027919
2009-07-31 12:30:00+05:00,0.69282134047104
2009-07-31 13:30:00+05:00,0.6596851451675779
2009-07-31 14:30:00+05:00,0.6884441651342752
2009-07-31 15:30:00+05:00,0.4870601949557028
2009-07-31 16:30:00+05:00,0.4771613734129783
2009-07-31 17:30:00+05:00,0.3549826680518744
2009-07-31 18:30:00+05:00,0.0721286598298772
2009-07-31 19:30:00+05:00,0.0
2009-07-31 20:30:00+05:00,0.0
2009-07-31 21:30:00+05:00,0.0
2009-07-31 22:30:00+05:00,0.0
2009-07-31 23:30:00+05:00,0.0
2009-08-01 00:30:00+05:00,0.0
2009-08-01 01:30:00+05:00,0.0
2009-08-01 02:30:00+05:00,0.0
2009-08-01 03:30:00+05:00,0.0
2009-08-01 04:30:00+05:00,0.0
2003-08-01 05:30:00+05:00,0.0
2003-08-01 06:30:00+05:00,0.0
2003-08-01 07:30:00+05:00,0.1312744409239246
2003-08-01 08:30:00+05:00,0.3951859340555592
2003-08-01 09:30:00+05:00,0.49501789213519504
2003-08-01 10:30:00+05:00,0.6444964428822096
2003-08-01 11:30:00+05:00,0.61247495692568
2003-08-01 12:30:00+05:00,0.6720059715012879
2003-08-01 13:30:00+05:00,0.7075152669669319
2003-08-01 14:30:00+05:00,0.6376187382017863
2003-08-01 15:30:00+05:00,0.6663748201000221
2003-08-01 16:30:00+05:00,0.5650509069063254
2003-08-01 17:30:00+05:00,0.2965527092509343
2003-08-01 18:30:00+05:00,0.11226296093283154
2003-08-01 19:30:00+05:00,0.0
2003-08-01 20:30:00+05:00,0.0
2003-08-01 21:30:00+05:00,0.0
2003-08-01 22:30:00+05:00,0.0
2003-08-01 23:30:00+05:00,0.0
2003-08-02 00:30:00+05:00,0.0
2003-08-02 01:30:00+05:00,0.0
2003-08-02 02:30:00+05:00,0.0
2003-08-02 03:30:00+05:00,0.0
2003-08-02 04:30:00+05:00,0.0
2003-08-02 05:30:00+05:00,0.0
2003-08-02 06:30:00+05:00,0.0
2003-08-02 07:30:00+05:00,0.1379516286254595
2003-08-02 08:30:00+05:00,0.37345394549320765
2003-08-02 09:30:00+05:00,0.4656432457181054
2003-08-02 10:30:00+05:00,0.24872389462908287
2003-08-02 11:30:00+05:00,0.639144372747705
2003-08-02 12:30:00+05:00,0.5122203598690968
2003-08-02 13:30:00+05:00,0.5783104340602502
2003-08-02 14:30:00+05:00,0.5656759682651261
2003-08-02 15:30:00+05:00,0.5826137175151593
2003-08-02 16:30:00+05:00,0.39744633168992216
2003-08-02 17:30:00+05:00,0.43674264151633313
2003-08-02 18:30:00+05:00,0.11324951043706814
2003-08-02 19:30:00+05:00,0.0
2003-08-02 20:30:00+05:00,0.0
2003-08-02 21:30:00+05:00,0.0
2003-08-02 22:30:00+05:00,0.0
2003-08-02 23:30:00+05:00,0.0
2003-08-03 00:30:00+05:00,0.0
2003-08-03 01:30:00+05:00,0.0
2003-08-03 02:30:00+05:00,0.0
2003-08-03 03:30:00+05:00,0.0
2003-08-03 04:30:00+05:00,0.0
2003-08-03 05:30:00+05:00,0.0
2003-08-03 06:30:00+05:00,0.0
2003-08-03 07:30:00+05:00,0.12883240120963005
2003-08-03 08:30:00+05:00,0.39186223823312033
2003-08-03 09:30:00+05:00,0.4924062603582926
2003-08-03 10:30:00+05:00,0.4702553634029462
2003-08-03 11:30:00+05:00,0.648432087771063
2003-08-03 12:30:00+05:00,0.36534999616860714
2003-08-03 13:30:00+05:00,0.5369348123868243
2003-08-03 14:30:00+05:00,0.38143933793346546
2003-08-03 15:30:00+05:00,0.3504703988785059
2003-08-03 16:30:00+05:00,0.3012526012402403
2003-08-03 17:30:00+05:00,0.13394885784672866
2003-08-03 18:30:00+05:00,0.08967948011644244
2003-08-03 19:30:00+05:00,0.0
2003-08-03 20:30:00+05:00,0.0
2003-08-03 21:30:00+05:00,0.0
2003-08-03 22:30:00+05:00,0.0
2003-08-03 23:30:00+05:00,0.0
2003-08-04 00:30:00+05:00,0.0
2003-08-04 01:30:00+05:00,0.0
2003-08-04 02:30:00+05:00,0.0
2003-08-04 03:30:00+05:00,0.0
2003-08-04 04:30:00+05:00,0.0
2003-08-04 05:30:00+05:00,0.0
2003-08-04 06:30:00+05:00,0.0
2003-08-04 07:30:00+05:00,0.03122623283763822
2003-08-04 08:30:00+05:00,0.16899331814770036
2003-08-04 09:30:00+05:00,0.20240980458859417
2003-08-04 10:30:00+05:00,0.25919762464517343
2003-08-04 11:30:00+05:00,0.2315438988565602
2003-08-04 12:30:00+05:00,0.1421582195529571
2003-08-04 13:30:00+05:00,0.1856462116268509
2003-08-04 14:30:00+05:00,0.14076298269804766
2003-08-04 15:30:00+05:00,0.09913946035231465
2003-08-04 16:30:00+05:00,0.09831640696562693
2003-08-04 17:30:00+05:00,0.04868211667508045
2003-08-04 18:30:00+05:00,0.02425161239229739
2003-08-04 19:30:00+05:00,0.0
2003-08-04 20:30:00+05:00,0.0
2003-08-04 21:30:00+05:00,0.0
2003-08-04 22:30:00+05:00,0.0
2003-08-04 23:30:00+05:00,0.0
2003-08-05 00:30:00+05:00,0.0
2003-08-05 01:30:00+05:00,0.0
2003-08-05 02:30:00+05:00,0.0
2003-08-05 03:30:00+05:00,0.0
2003-08-05 04:30:00+05:00,0.0
2003-08-05 05:30:00+05:00,0.0
2003-08-05 06:30:00+05:00,0.0
2003-08-05 07:30:00+05:00,0.0439575466872023
2003-08-05 08:30:00+05:00,0.13726356683485486
2003-08-05 09:30:00+05:00,0.2626914572844976
2003-08-05 10:30:00+05:00,0.0
2003-08-05 11:30:00+05:00,0.22048341045248043
2003-08-05 12:30:00+05:00,0.22555368821457794
2003-08-05 13:30:00+05:00,0.2225228485604188
2003-08-05 14:30:00+05:00,0.31675834267256703
2003-08-05 15:30:00+05:00,0.2334032771033435
2003-08-05 16:30:00+05:00,0.1724635358059947
2003-08-05 17:30:00+05:00,0.10151126929995491
2003-08-05 18:30:00+05:00,0.020077530767414597
2003-08-05 19:30:00+05:00,0.0
2003-08-05 20:30:00+05:00,0.0
2003-08-05 21:30:00+05:00,0.0
2003-08-05 22:30:00+05:00,0.0
2003-08-05 23:30:00+05:00,0.0
2003-08-06 00:30:00+05:00,0.0
2003-08-06 01:30:00+05:00,0.0
2003-08-06 02:30:00+05:00,0.0
2003-08-06 03:30:00+05:00,0.0
2003-08-06 04:30:00+05:00,0.0
2003-08-06 05:30:00+05:00,0.0
2003-08-06 06:30:00+05:00,0.0
2003-08-06 07:30:00+05:00,0.035260850404869454
2003-08-06 08:30:00+05:00,0.27899675285169834
2003-08-06 09:30:00+05:00,0.4943308599211888
2003-08-06 10:30:00+05:00,0.622545358943459
2003-08-06 11:30:00+05:00,0.5173925254957048
2003-08-06 12:30:00+05:00,0.43886491561772645
2003-08-06 13:30:00+05:00,0.23249009450692923
2003-08-06 14:30:00+05:00,0.5789096898754622
2003-08-06 15:30:00+05:00,0.4407025732978069
2003-08-06 16:30:00+05:00,0.29176021388115286
2003-08-06 17:30:00+05:00,0.12892463494250853
2003-08-06 18:30:00+05:00,0.04509411396893298
2003-08-06 19:30:00+05:00,0.0
2003-08-06 20:30:00+05:00,0.0
2003-08-06 21:30:00+05:00,0.0
2003-08-06 22:30:00+05:00,0.0
2003-08-06 23:30:00+05:00,0.0
2003-08-07 00:30:00+05:00,0.0
2003-08-07 01:30:00+05:00,0.0
2003-08-07 02:30:00+05:00,0.0
2003-08-07 03:30:00+05:00,0.0
2003-08-07 04:30:00+05:00,0.0
2003-08-07 05:30:00+05:00,0.0
2003-08-07 06:30:00+05:00,0.0
2003-08-07 07:30:00+05:00,0.11336607215847315
2003-08-07 08:30:00+05:00,0.37289156156352615
2003-08-07 09:30:00+05:00,0.338598511747466
2003-08-07 10:30:00+05:00,0.5850427683965671
2003-08-07 11:30:00+05:00,0.2943315817550708
2003-08-07 12:30:00+05:00,0.6751604613412905
2003-08-07 13:30:00+05:00,0.6857654790215562
2003-08-07 14:30:00+05:00,0.40055257178705833
2003-08-07 15:30:00+05:00,0.08996946896086373
2003-08-07 16:30:00+05:00,0.30385650755845367
2003-08-07 17:30:00+05:00,0.10100811408544942
2003-08-07 18:30:00+05:00,0.017558030262382
2003-08-07 19:30:00+05:00,0.0
2003-08-07 20:30:00+05:00,0.0
2003-08-07 21:30:00+05:00,0.0
2003-08-07 22:30:00+05:00,0.0
2003-08-07 23:30:00+05:00,0.0
2003-08-08 00:30:00+05:00,0.0
2003-08-08 01:30:00+05:00,0.0
2003-08-08 02:30:00+05:00,0.0
2003-08-08 03:30:00+05:00,0.0
2003-08-08 04:30:00+05:00,0.0
2003-08-08 05:30:00+05:00,0.0
2003-08-08 06:30:00+05:00,0.0
2003-08-08 07:30:00+05:00,0.08979242707498136
2003-08-08 08:30:00+05:00,0.37991679038717757
2003-08-08 09:30:00+05:00,0.553186832378426
2003-08-08 10:30:00+05:00,0.6183515613197967
2003-08-08 11:30:00+05:00,0.6687953714186227
2003-08-08 12:30:00+05:00,0.6687431875731576
2003-08-08 13:30:00+05:00,0.6469796995247069
2003-08-08 14:30:00+05:00,0.6827281804212392
2003-08-08 15:30:00+05:00,0.6133280641458209
2003-08-08 16:30:00+05:00,0.47601644912272567
2003-08-08 17:30:00+05:00,0.3080529575529044
2003-08-08 18:30:00+05:00,0.11020737145243026
2003-08-08 19:30:00+05:00,0.0
2003-08-08 20:30:00+05:00,0.0
2003-08-08 21:30:00+05:00,0.0
2003-08-08 22:30:00+05:00,0.0
2003-08-08 23:30:00+05:00,0.0
2003-08-09 00:30:00+05:00,0.0
2003-08-09 01:30:00+05:00,0.0
2003-08-09 02:30:00+05:00,0.0
2003-08-09 03:30:00+05:00,0.0
2003-08-09 04:30:00+05:00,0.0
2003-08-09 05:30:00+05:00,0.0
2003-08-09 06:30:00+05:00,0.0
2003-08-09 07:30:00+05:00,0.13285804947628588
2003-08-09 08:30:00+05:00,0.39558552969409533
2003-08-09 09:30:00+05:00,0.5579001881819193
2003-08-09 10:30:00+05:00,0.6318761768870699
